"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: / - Result: IOPS",1006
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: / - Result: MB/s",3.89
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: / - Result: IOPS",17
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: / - Result: MB/s",73.14
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: / - Result: IOPS",920
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: / - Result: MB/s",7.41
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: / - Result: IOPS",9
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: / - Result: MB/s",73.66
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 128KB - Disk Target: / - Result: IOPS",43
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 128KB - Disk Target: / - Result: MB/s",6.06
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 128MB - Disk Target: / - Result: MB/s",95.93
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 256KB - Disk Target: / - Result: IOPS",33
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 256KB - Disk Target: / - Result: MB/s",9.20
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 512KB - Disk Target: / - Result: IOPS",26
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 512KB - Disk Target: / - Result: MB/s",15.13
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 16KB - Disk Target: / - Result: IOPS",59
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 16KB - Disk Target: / - Result: MB/s",1.00
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 16MB - Disk Target: / - Result: IOPS",2
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 16MB - Disk Target: / - Result: MB/s",85.20
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 32KB - Disk Target: / - Result: IOPS",56
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 32KB - Disk Target: / - Result: MB/s",1.92
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 32MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 32MB - Disk Target: / - Result: MB/s",96.05
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 64KB - Disk Target: / - Result: IOPS",52
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 64KB - Disk Target: / - Result: MB/s",3.55
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 64MB - Disk Target: / - Result: MB/s",80.45
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: IOPS",18
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: MB/s",21.32
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: IOPS",10
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: MB/s",29.01
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 4KB - Disk Target: / - Result: IOPS",61
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: IOPS",8
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: MB/s",45.15
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 8KB - Disk Target: / - Result: IOPS",60
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: IOPS",5
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: MB/s",59.43
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 1MB - Disk Target: / - Result: IOPS",17
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 1MB - Disk Target: / - Result: MB/s",20.90
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 2MB - Disk Target: / - Result: IOPS",10
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 2MB - Disk Target: / - Result: MB/s",27.49
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 4KB - Disk Target: / - Result: IOPS",61
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 4MB - Disk Target: / - Result: IOPS",8
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 4MB - Disk Target: / - Result: MB/s",44.14
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 8KB - Disk Target: / - Result: IOPS",60
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 8MB - Disk Target: / - Result: IOPS",4
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 8MB - Disk Target: / - Result: MB/s",58.00
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 128KB - Disk Target: / - Result: IOPS",146
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 128KB - Disk Target: / - Result: MB/s",19.08
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 128MB - Disk Target: / - Result: MB/s",110.93
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 256KB - Disk Target: / - Result: IOPS",106
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 256KB - Disk Target: / - Result: MB/s",28.95
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 512KB - Disk Target: / - Result: IOPS",67
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 512KB - Disk Target: / - Result: MB/s",36.57
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 128KB - Disk Target: / - Result: IOPS",550
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 128KB - Disk Target: / - Result: MB/s",70.72
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 128MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 128MB - Disk Target: / - Result: MB/s",108.60
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 256KB - Disk Target: / - Result: IOPS",266
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 256KB - Disk Target: / - Result: MB/s",69.35
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 512KB - Disk Target: / - Result: IOPS",134
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 512KB - Disk Target: / - Result: MB/s",70.05
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 16KB - Disk Target: / - Result: IOPS",4311
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 16KB - Disk Target: / - Result: MB/s",70.74
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 16MB - Disk Target: / - Result: IOPS",2
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 16MB - Disk Target: / - Result: MB/s",75.53
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 32KB - Disk Target: / - Result: IOPS",2278
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 32KB - Disk Target: / - Result: MB/s",72.41
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 32MB - Disk Target: / - Result: IOPS",2
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 32MB - Disk Target: / - Result: MB/s",108.14
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 64KB - Disk Target: / - Result: IOPS",1176
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 64KB - Disk Target: / - Result: MB/s",73.47
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 64MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 64MB - Disk Target: / - Result: MB/s",80.69
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 1MB - Disk Target: / - Result: IOPS",40
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 1MB - Disk Target: / - Result: MB/s",44.59
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 2MB - Disk Target: / - Result: IOPS",24
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 2MB - Disk Target: / - Result: MB/s",54.14
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: / - Result: IOPS",744
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: / - Result: MB/s",3.24
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: / - Result: IOPS",12
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: / - Result: MB/s",59.35
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: / - Result: IOPS",320
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: / - Result: MB/s",2.74
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: / - Result: IOPS",7
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: / - Result: MB/s",82.99
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 1MB - Disk Target: / - Result: IOPS",50
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 1MB - Disk Target: / - Result: MB/s",60.71
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 2MB - Disk Target: / - Result: IOPS",25
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 2MB - Disk Target: / - Result: MB/s",62.26
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: / - Result: IOPS",2777
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: / - Result: MB/s",11.10
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: / - Result: IOPS",13
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: / - Result: MB/s",66.19
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: / - Result: IOPS",2100
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: / - Result: MB/s",17.21
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: / - Result: IOPS",6
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: / - Result: MB/s",75.85
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: / - Result: IOPS",441
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: / - Result: MB/s",55.09
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 128MB - Disk Target: / - Result: MB/s",53.42
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: / - Result: IOPS",262
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: / - Result: MB/s",68.43
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: / - Result: IOPS",134
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: / - Result: MB/s",68.50
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: / - Result: IOPS",1599
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: / - Result: MB/s",24.97
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: / - Result: IOPS",3
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: / - Result: MB/s",47.58
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: / - Result: IOPS",663
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: / - Result: MB/s",20.79
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: / - Result: MB/s",35.81
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: / - Result: IOPS",651
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: / - Result: MB/s",55.50
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64MB - Disk Target: / - Result: MB/s",69.34
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16KB - Disk Target: / - Result: IOPS",4761
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16KB - Disk Target: / - Result: MB/s",81.76
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: / - Result: IOPS",4
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: / - Result: MB/s",75.02
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: / - Result: IOPS",1159
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: / - Result: MB/s",39.01
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: / - Result: IOPS",2
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: / - Result: MB/s",75.89
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: / - Result: IOPS",1309
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: / - Result: MB/s",94.00
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64MB - Disk Target: / - Result: MB/s",82.42
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: IOPS",82
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: MB/s",88.10
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: IOPS",47
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: MB/s",95.70
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4KB - Disk Target: / - Result: IOPS",21723
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4KB - Disk Target: / - Result: MB/s",87.94
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: IOPS",23
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: MB/s",51.63
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8KB - Disk Target: / - Result: IOPS",7098
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8KB - Disk Target: / - Result: MB/s",76.88
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: IOPS",11
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: MB/s",94.38
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 16KB - Disk Target: / - Result: IOPS",892
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 16KB - Disk Target: / - Result: MB/s",14.14
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 16MB - Disk Target: / - Result: IOPS",4
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 16MB - Disk Target: / - Result: MB/s",80.14
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 32KB - Disk Target: / - Result: IOPS",734
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 32KB - Disk Target: / - Result: MB/s",21.69
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 32MB - Disk Target: / - Result: IOPS",2
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 32MB - Disk Target: / - Result: MB/s",80.89
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 64KB - Disk Target: / - Result: IOPS",544
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 64KB - Disk Target: / - Result: MB/s",35.47
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 64MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 64MB - Disk Target: / - Result: MB/s",76.98
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: IOPS",61
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: MB/s",63.14
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: IOPS",35
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: MB/s",73.57
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 4KB - Disk Target: / - Result: IOPS",1119
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 4KB - Disk Target: / - Result: MB/s",4.42
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: IOPS",18
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: MB/s",76.13
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 8KB - Disk Target: / - Result: IOPS",1030
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 8KB - Disk Target: / - Result: MB/s",8.33
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: IOPS",9
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: MB/s",78.99
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 1MB - Disk Target: / - Result: IOPS",77
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 1MB - Disk Target: / - Result: MB/s",81.11
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 2MB - Disk Target: / - Result: IOPS",39
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 2MB - Disk Target: / - Result: MB/s",76.10
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 4KB - Disk Target: / - Result: IOPS",17755
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 4KB - Disk Target: / - Result: MB/s",72.86
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 4MB - Disk Target: / - Result: IOPS",19
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 4MB - Disk Target: / - Result: MB/s",77.87
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 8KB - Disk Target: / - Result: IOPS",9133
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 8KB - Disk Target: / - Result: MB/s",72.84
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 8MB - Disk Target: / - Result: IOPS",8
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 8MB - Disk Target: / - Result: MB/s",76.85
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: / - Result: IOPS",60
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: / - Result: MB/s",8.00
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 128MB - Disk Target: / - Result: MB/s",107.90
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: / - Result: IOPS",45
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: / - Result: MB/s",12.32
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: / - Result: IOPS",35
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: / - Result: MB/s",19.70
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: / - Result: IOPS",100
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: / - Result: MB/s",1.65
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: / - Result: IOPS",3
